# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      69.762       39.400    32269.875    33886.500
      69.863       19.800    32266.754    33886.500
      69.965       29.600    32268.617    33886.500
      70.066        9.900    32260.867    33886.500
      70.167       39.500    32269.617    33886.500
      70.269        9.800    32266.129    33886.500
      70.371        9.900    32264.480    33886.500
      70.472      888.100    32265.039    33886.500
      70.573      474.200    32265.039    33886.500
      70.695      255.400    32265.039    33886.500
      70.894      435.800    32268.887    33886.500
      71.297      541.400    32270.102    33886.500
      71.595      359.400    32272.879    33886.500
      71.894      403.700    32271.543    33886.500
      71.996      382.800    32270.859    33886.500
      72.294      398.900    32271.059    33886.500
      72.594      400.200    32274.391    33886.500
      72.696      393.300    32272.598    33886.500
      72.994      398.900    32268.250    33886.500
      73.096      412.900    32266.488    33886.500
      73.295      398.300    32252.820    33886.500
      73.396      344.200    32229.832    33886.500
      73.595      403.200    32228.707    33886.500
      73.795      410.600    32232.414    33886.500
      73.896      374.600    32225.090    33886.500
      73.997      394.000    32228.414    33886.500
      74.195      394.000    32232.945    33886.500
      74.395      406.400    32241.887    33886.500
      74.496      393.500    32247.496    33886.500
      74.598      394.300    32255.488    33886.500
      74.795      401.700    32267.051    33886.500
      74.896      394.400    32270.297    33886.500
      74.997      394.400    32277.430    33886.500
      75.099      570.500    32277.949    33886.500
      75.295      301.100    32274.406    33886.500
      75.495      395.000    32245.168    33886.500
      75.695      405.500    32237.500    33886.500
      75.796      384.900    32237.363    33886.500
      75.897      405.000    32229.570    33886.500
      75.999      553.700    32208.203    33886.500
      76.100      365.800    32200.609    33886.500
      76.201      375.700    32201.883    33886.500
      76.302      385.500    32183.770    33886.500
      76.403      473.700    32182.512    33886.500
      76.505      335.100    32172.426    33886.500
      76.606      383.900    32174.789    33886.500
      76.708      334.600    32174.293    33886.500
      76.809      295.900    32186.750    33886.500
      76.910      266.800    32220.031    33886.500
      77.012      167.900    32254.586    33886.500
      77.113      118.600    32271.414    33886.500
      77.214       98.600    32244.656    33886.500
      77.316      128.300    32260.359    33886.500
      77.417      127.700    32268.395    33886.500
      77.519       58.900    32258.668    33886.500
      77.621       88.600    32259.941    33886.500
      77.722      108.300    32270.949    33886.500
      77.824       68.900    32274.895    33886.500
      77.926       88.500    32275.801    33886.500
      78.027      128.100    32270.570    33886.500
      78.129       88.700    32271.398    33886.500
      78.230       78.900    32266.566    33886.500
      78.332       88.400    32274.820    33886.500
      78.433      118.500    32280.785    33886.500
      78.534       98.800    32276.352    33886.500
      78.636       78.900    32282.078    33886.500
      78.737      147.900    32307.586    33886.500
      78.839       98.500    32298.434    33886.500
      78.940      118.000    32295.590    33886.500
      79.042       69.000    32298.055    33886.500
      79.144       59.000    32298.645    33886.500
      79.245       69.100    32306.000    33886.500
      79.346       39.500    32302.125    33886.500
      79.448       39.500    32304.703    33886.500
      79.549       69.000    32303.723    33886.500
      79.797      411.500    32303.461    33886.500
      79.899      590.700    32303.461    33886.500
      80.094      632.300    32304.922    33886.500
      80.594      351.700    32306.824    33886.500
      81.297      318.300    32306.598    33886.500
      81.495      403.100    32308.578    33886.500
      81.597      393.100    32309.547    33886.500
      81.699      551.200    32307.801    33886.500
      81.994      337.800    32301.527    33886.500
      82.097      400.600    32300.188    33886.500
      82.395      395.800    32304.848    33886.500
      82.497      374.300    32306.066    33886.500
      82.598      581.200    32306.215    33886.500
      82.795      310.200    32308.441    33886.500
      82.896      384.500    32297.414    33886.500
      82.998      393.700    32284.512    33886.500
      83.099      563.100    32283.250    33886.500
      83.295      321.700    32289.484    33886.500
      83.495      396.000    32300.633    33886.500
      83.596      393.800    32308.207    33886.500
      83.795      392.500    32306.477    33886.500
      83.995      405.400    32308.867    33886.500
      84.195      389.800    32269.500    33886.500
      84.395      395.100    32260.684    33886.500
      84.496      403.200    32259.781    33886.500
      84.598      394.000    32254.535    33886.500
      84.794      401.600    32265.926    33886.500
      84.995      399.300    32279.648    33886.500
      85.097      393.400    32290.047    33886.500
      85.198      393.700    32301.227    33886.500
      85.300      561.300    32310.738    33886.500
